,x1,x2,x3,x4,x5,bf,bs,mean_es,mean_true,var_true,tau,tau_on,tau_off,tau_on_idu,tau_off_idu,bs_idu,bf_idu,x5_idu,mean_true_idu,tau_idu,var_true_idu,tau_distance,bs_distance,bf_distance,tau_off_distance,tau_on_distance,var_distance,mean_distance
MRPL15,14.9751425833413,2.18168768208523,8.86316038272662,9.99905850261176,34.7695429644569,0.129025314619171,238.658753828914,30.7930207993949,15.429802955665,24.1738579142699,0.443773533964427,6.86401757057556,0.886399492553379,0.126614456506198,0.205271803004002,8.73982914630619,3.01308044953656,69.0271031245025,13.3279569892473,0.193082954172479,32.4441164126833,0.564906558425007,0.963379390003136,-22.3526301286683,0.768420667285479,0.981553885140247,-0.342115790029996,0.136219883847967
LYPLA1,1.23078580694904,9.86148997656783,1.71731147841453,9.988086494725,31.1489353622394,3.36991635240151,3.88761410664237,13.1009343498009,6.41871921182266,9.40029034276239,0.206065444522506,0.124807286715653,0.171935983866528,1.45268239733587,0.696485716050666,30.1705840163845,0.46529631338344,20.7688783671609,7.31854838709677,0.352380530990476,18.042401120132,-0.710041835529539,-6.7606941400987,0.861926450176766,-3.05084322890396,-10.6394037204374,-0.919345090657063,-0.140188275196197
TCEA1,3.89423375952915,0.11600643140532,1.41882592442336,0.436835583154256,9.94490909725568,0.0271613046129817,333.841841980887,9.06757996260176,4.75246305418719,6.67971032539041,0.477878983881174,33.5691195078909,3.24796325926211,12.0726802277187,2.54947112971114,123.077238626361,0.0683893891914804,10.1946905165083,4.41801075268817,0.43336389128577,8.01480303622339,0.0931513920822946,0.631330698704308,-1.51789780225777,0.21505542821616,0.640363512516889,-0.199872845646932,0.0703745189990164
ATP6V1H,1.0008883738882,5.69174762957253,7.51346000304618,9.9999346945175,21.6798283833188,1.07851602010483,3.81237707448826,4.11170974951599,2.15394088669951,3.39304240340637,0.0993523033769412,0.175849043040472,0.751350907037969,0.103414173878353,0.786238711287566,4.07421826524768,1.12403389757287,39.3970972493596,2.56854838709677,0.0651963866992389,5.84993813224504,0.343785856157911,-0.0686818710855254,-0.0422041737160427,-0.0464334359921577,0.411915060268183,-0.724098150489406,-0.192487873254763
RB1CC1,1.02054200486724,9.86057532460693,6.01655113319183,7.11231597671244,22.6022081836624,1.05326200632826,2.33926541756844,2.46385938704245,1.47167487684729,2.26430150698827,0.0651119954691447,0.103497206934822,0.845934172903956,0.934910744106558,1.72506471853556,9.88919026703973,0.375943317539746,10.5776838370708,1.88440860215054,0.178149454188298,3.84933935368095,-1.73604660561693,-3.22747679368471,0.643067617287071,-1.03924226469501,-8.03319782045251,-0.700011832258561,-0.28045170288388
PCMTD1,1.00271519929892,9.85229147235715,7.95538660327993,9.99842482185501,37.4375780281639,1.11428209497738,3.81020279587789,4.24564075367951,2.38423645320197,4.43417783797902,0.063685648986383,0.101774820823386,0.795663991581023,0.109534358404532,0.895624146270198,5.02404460591868,0.994867968931528,45.86729387106,2.71370967741935,0.0591643728764119,7.06597599096948,0.070993641141002,-0.318576693963374,0.107166871462904,-0.125631115328657,-0.0762422131365087,-0.593525620566892,-0.138188149826713
RRS1,2.17294197312633,3.70133925194591,1.00016941076522,3.75928464370916,33.3701469809888,1.17216496506262,19.5905827833166,22.9633947837627,11.6268472906404,19.2526938706092,0.348420619701324,0.587069118828799,0.266053120622008,0.129396163428846,0.236512293833277,9.23862302127597,2.73292398727925,71.3979671148148,13,0.182078013217025,34.1534320323015,0.477418950195577,0.528415100078411,-1.3315182322765,0.11103356622793,0.779589558914304,-0.773956011654012,-0.118101895985595
VCPIP1,1.00003057627931,9.9999812082594,11.3471230233767,9.99994666594742,22.5633487125908,0.809899170922746,2.25640810176791,1.8274630508852,1.11453201970443,1.71436315926941,0.0493956829680384,0.100003245551436,1.13471835425051,0.768197236625928,1.63745855286403,5.98932979800071,0.415687067272421,7.79660419543685,1.35752688172043,0.174117711723131,2.23808593467344,-2.52495807853886,-1.65436460421678,0.486742199280419,-0.443052848074876,-6.68172305198643,-0.305491151377298,-0.218024119289491
SNHG6,1.97337499636125,9.92360413921593,7.94896805668079,8.39161140383096,17.2293409141938,0.872517841201981,3.42616957376338,2.98939408009193,1.6256157635468,2.27396694465873,0.0943515931133264,0.198856682378422,0.947251686732289,0.135443402722313,1.25694365325267,3.56642363526799,0.718191106207733,26.3314680788099,1.44354838709677,0.0548221763699708,3.13543611340251,0.418958657071921,-0.0409361120297846,0.176875162554438,-0.32693736084938,0.318889357388722,-0.378839793941276,0.111999022482893
COPS5,13.7300940119991,2.52574663359093,1.00024001991584,2.29825115952452,23.3264910446405,0.170320859175888,126.804054988534,21.5973755926337,10.9137931034483,14.1405246821719,0.467871189136946,5.43605357298987,0.435217889816176,0.239905028839056,0.272108765635405,10.4490849611327,1.95307237967371,43.5550893272131,10.1370967741935,0.232741958076066,21.633938262493,0.502551207512068,0.917596602395109,-10.4670181275729,0.374775780126281,0.955867795337582,-0.529924719820946,0.0711664883045406
CSPP1,8.47208690598606,6.85666190709603,1.20520596629665,1.48021365090368,8.11954466128668,0.487850056745665,10.032503999689,4.89435764554937,2.57758620689655,4.16536629958757,0.317454526629587,1.23559933693365,0.814210817175525,1.87026794822822,1.41731290123254,19.4907708566276,0.304175028931692,10.4213788591586,3.0497311827957,0.292641811032088,5.71353963154315,0.0781614798848057,-0.942762331042364,0.376498937069367,-0.740719812774234,-0.513652437585156,-0.371677595823655,-0.183173301686626
PREX2,2.75199930581103,7.05553964438987,1.36281753140299,0.723217641813299,14.1585150735141,0.439670801022078,5.52250084578687,2.42808237051222,1.22167487684729,2.29358634052711,0.0862855229170636,0.390048025312884,1.88438092852111,1.87601081774339,2.38943605865521,16.8509084977679,0.234442024242093,8.98230881101071,2.05510752688172,0.228795020313989,4.41553242449239,-1.65160379840201,-2.05131840959761,0.466778272068332,-0.268021779720766,-3.80969187381097,-0.925165120872502,-0.682204951439473
TRAM1,2.25287658112673,9.83581623100262,2.99005762681048,9.99458142744195,29.2264123720599,1.89316445964368,6.6942588634207,12.6733329638828,6.18103448275862,9.33956588290318,0.21148796520327,0.229048258753111,0.299167868961548,0.190872230531169,0.398988116440518,8.64540414071087,1.69531653574265,45.2941955812639,7.5497311827957,0.1666820899656,16.8588962937235,0.211860165161669,-0.291465465721946,0.104506464239387,-0.33365965344293,0.166672422788819,-0.805104916555602,-0.221434891498328
LACTB2,11.5931105683804,2.16993775479871,1.001344484617,0.993621323105905,14.102881934307,0.157471058705842,75.3460642986976,11.8648245144343,6.0615763546798,8.94071662424909,0.429811182063028,5.34260051595618,1.00777274131654,2.31813851809693,1.99734479986698,29.9345878297725,0.231723755213544,12.9132006547854,3.74327956989247,0.289880074658739,12.2987434695148,0.3255641389613,0.602705355503354,-0.471532338182897,-0.981939695310358,0.566102965929496,-0.37558810846974,0.382457738571173
TERF1,3.98111522347087,8.08224096830881,2.40630162018815,4.83893830021147,54.0915014219583,1.0102494815414,26.6441573093081,26.917246107836,13.4408866995074,32.4219020487995,0.248484259933134,0.492575665472136,0.497278839055044,0.188316741352955,0.358701021005845,13.5641023374838,1.82809420244032,72.0281279297476,12.7836021505376,0.177480694250531,40.2290174242753,0.285746733824147,0.490916444456467,-0.809547280985576,0.278672260240415,0.617689718446704,-0.240797574544673,0.0489018740849772
RPL7,8.81275753140005,9.99999897198271,1.00000001988968,9.99999984232709,399.999999919219,1.01908143642697,352.510337423484,359.236741016878,183.011083743842,674.240320895568,0.457527709452005,0.881275843736686,0.100000003565697,1.15142515934542,0.218662247392424,460.570058836799,0.729880440534072,399.999995743216,169.956989247312,0.424892477639968,1101.99007221523,0.0713295198035652,-0.306543411473063,0.283785952285492,-1.1866223959559,-0.306543425113385,-0.634417340617506,0.0713295294988916
UBE2W,7.84927502982538,2.50932251871068,1.03468191875463,0.713882787426267,4.89726954128968,0.21846378197303,15.3188819843375,3.34662089389689,1.67857142857143,2.19865245728378,0.34275659414274,3.12804550682406,1.44937227368224,2.10874170523034,2.06324498857601,13.6066565523411,0.239693957194202,6.45250033163966,1.64650537634409,0.25517323389671,2.71874954775033,0.255526404867811,0.111772219000514,-0.0971793815406582,-0.423543851390352,0.325859646021786,-0.236552661492068,0.0191031800503318
TCEB1,2.01253001710787,3.50932382366007,1.38797897753676,4.60011941582244,17.7895011133854,1.14258608260388,10.2019382590696,11.656592670397,5.90024630541872,8.87413064209484,0.331670138910145,0.573480852219813,0.301726727519879,3.3031434560741,1.21760618715346,57.2137208055381,0.221202251599595,17.3209918268396,6.45430107526882,0.372628839029161,13.6533596723542,-0.123492275348044,-4.60812262852843,0.806402112744548,-3.0354601568177,-4.75981472317407,-0.538557434301094,-0.0939036679437027
TMEM70,1.02583552387715,8.55462788589391,1.35000019703091,1.79410650746211,20.4831696947424,1.14628991563166,2.45625682317741,2.81558242660973,1.56650246305419,2.66758183353277,0.0764775416304964,0.119915855787099,0.75246379822822,2.01761791829171,2.21211033314695,19.3901349592803,0.236421807869068,9.61040977257859,2.45161290322581,0.25509972636349,7.23587895628012,-2.33561619430724,-6.89418059883383,0.793750425049506,-1.93982293680529,-15.8252805690169,-1.71252370417345,-0.565023331304524
MCM3,14.9340971211706,6.62420928255254,1.00028116059362,1.6891096814896,42.4891891178158,0.351288047255707,95.7907049459548,33.650129685712,17.0677339901478,34.8129156973389,0.40169592182194,2.25447241839194,0.59219432080425,0.180322433168386,0.329673075119195,12.3805003460931,1.96080158305259,68.6575714876927,12.2741935483871,0.178774070833358,33.7201406677376,0.554951740554133,0.870754679662518,-4.58174864863905,0.443302538478466,0.92001568451345,0.0313899312284509,0.280853946079059
SMAP1,6.51800990413439,2.37957669770047,1.88389445649972,1.06619907445576,4.1505991906371,0.221922753782763,11.3691005038032,2.52306209183701,1.30172413793103,1.84349887325141,0.313623185025299,2.73914680305667,1.76692561608286,3.11919194348698,2.69925860277914,20.4968562811888,0.171867061866106,6.57120711150438,1.83736559139785,0.279608534660417,3.97486034530167,0.108457065641171,-0.802856459429852,0.225554572766591,-0.527658311255454,-0.138745809463811,-1.156150135471,-0.411486149683116
PHF3,1.0497843749034,9.977041765788,2.64177627610818,9.99575765144599,59.3563824308761,2.70628851615915,6.2454787991762,16.902067552126,8.74753694581281,22.5761344930846,0.147373148220409,0.105220004039994,0.264289748534071,0.111940007961798,0.317000985945167,8.63490286297017,2.3313229889538,77.1386657924574,10.4502688172043,0.135473808236726,31.4645490528083,0.0807429313098912,-0.382584608902868,0.138553419181452,-0.19944488086832,-0.0638662199561434,-0.393708434118618,-0.194652721324777
PTP4A1,1.10675025793471,9.94999366419195,3.08473407936021,9.99353289370239,59.2685716606952,2.38149512031202,6.59251746148957,15.7000481651092,8.10591133004926,20.6866727812771,0.136765761396353,0.111231252530108,0.308673030065685,0.220688871088871,0.614763299681449,18.1732118048745,1.19695661222349,82.3476585620676,11.2889784946237,0.137089246880224,74.4749254692543,-0.00236525195025732,-1.75664219488745,0.497392792446007,-0.991632698038534,-0.984054535654315,-2.60014035397027,-0.392684676030752
PRIM2,1.46055568646307,3.02389790341665,1.00291785959866,2.32960614424546,8.93259787114276,1.09467406866312,4.31448317115614,4.72295284714806,2.37315270935961,3.18117722449327,0.265673295002589,0.483004298793558,0.430509621583908,69.6066090033547,13.8620557058065,400.656354606967,0.0119805438781656,5.75601024591871,2.57661290322581,0.447638692973619,5.5607443667781,-0.684921674078146,-91.863116788935,0.989055606393603,-31.1991774650843,-143.111779495995,-0.748014641863872,-0.0857341346234328
RAB23,1.00002114482099,9.99888731414473,7.98623061564408,6.94205778864214,22.0337764479727,0.799727565790883,2.20366943400403,1.76233519226381,1.15147783251232,3.22610138915041,0.0522596675713418,0.10001324281416,1.15041258064868,0.212126650540293,2.03545945284837,4.72488183869172,0.444921775629557,22.2738718904829,1.22311827956989,0.05491269257468,6.34315257818492,-0.0507662051182486,-1.14409737040582,0.443658322331861,-0.769329966559158,-1.12098562721795,-0.966197528545556,-0.0622160887815538
ZFP451,1.00006555765755,9.2235584187656,13.4319413641545,9.99999216838162,26.8110464347545,0.688885368018958,2.90699130279305,2.0025837734525,1.19458128078818,1.99415062593769,0.044555563457593,0.108425134015836,1.34319518835466,0.19693039173233,1.0331517678377,3.53196106221747,0.812953827693548,17.9350735615159,1.62365591397849,0.0905296489813373,3.97122968494479,-1.031837147958,-0.214988520544916,-0.180100297428839,0.230825291219774,-0.816279901517738,-0.991439178811997,-0.359184125928389
DST,1.28297384370259,9.99659821966576,4.97847313093234,9.99982209589969,50.3610056633689,1.59694099352196,6.46338400212516,10.3216428698677,5.48152709359606,15.9885609203501,0.108844671018616,0.128341043173934,0.497856170158637,0.121839769669632,0.754284534450029,9.76217789127057,1.14139054846197,80.1230822886537,5.9758064516129,0.0745828328231843,20.1770720270916,0.314777360019508,-0.51038185075508,0.285264419228981,-0.515065152671872,0.0506562308013238,-0.261969237106908,-0.0901718352526798
CCDC115,12.4821999649032,0.110398349087955,3.43128052419177,0.353430231222796,7.60111549419077,0.00814507319637516,859.420854918966,7.0000457698063,3.66995073891626,4.60116744516591,0.482817389332007,113.065096244859,9.70850884011886,8.5020468030711,2.2195740728405,87.0747142210288,0.0932694796405935,10.241617840727,4.19758064516129,0.409855230925443,7.28392415230322,0.151117503260414,0.89868210234526,-10.4510302598756,0.771378477437393,0.924803966162478,-0.58306000359884,-0.143770296600996
IMP4,4.23820336777626,0.613067365156771,1.00123861181863,1.50219370028295,21.2531581407297,0.131932567227717,146.925462889202,19.3842535100931,9.84729064039409,13.3675265590738,0.46333305267807,6.91311201452142,0.666517647910542,4.46663540126385,1.17933341225177,76.6785839044141,0.177117521018916,17.166967306693,6.99327956989247,0.40736837467885,13.1856882878189,0.120787147982956,0.478112354410358,-0.342485216051396,-0.769395628081036,0.353889334950539,0.0136029855973216,0.289827037174501
FAM168B,1.48731361426454,1.7703255797465,1.05625977497219,1.86935800979137,6.48224672611244,0.711655424021449,5.4459665030369,3.87565160092533,1.97536945812808,2.39643327886876,0.304735308850664,0.840135640178413,0.565038783068673,3.00373025096853,2.15093634638,19.0094998553809,0.193998967947681,6.32863082470587,1.89516129032258,0.299458341435276,3.24067642078757,0.0173165605104657,-2.4905649612021,0.727397612103587,-2.80670568257008,-2.57529202109632,-0.35229152814859,0.0406041348242297
UGGT1,14.172634328615,1.13772325752948,12.1267387975661,4.43009298207604,3.03907715941879,0.0658138543651959,37.857826138157,2.49156945603957,1.2807881773399,1.49689308947781,0.421439835237631,12.4570138079012,2.73735536627116,0.897333724017313,1.75665461266319,7.13174589854467,0.376791407173537,7.94770742217984,1.51075268817204,0.190086600817231,3.67686941923906,0.548959104186129,0.811617659383866,-4.72510774225061,0.358265779332805,0.927965583256546,-1.45633401950018,-0.179549214226634
KANSL3,1.00536240517634,9.90637923690137,6.00603610836743,6.12948865175751,18.0297227210654,0.924773720989932,1.82977099564206,1.69212413219936,1.05665024630542,1.48630590464852,0.0586060175551596,0.10148636359805,0.979859242686633,1.53588268731442,2.51458673273097,8.59500137553494,0.246884964752751,5.59613142756614,1.08736559139785,0.194306657281415,1.86718874368659,-2.31547280274649,-3.69730987976394,0.733032028106864,-1.56627342294219,-14.13388235485,-0.256261404766567,-0.0290686016492467
LMAN2L,1.00017607566875,9.99743718763065,11.7731730577391,9.99871202195635,21.6759321251138,0.782771384700231,2.16853062664719,1.69746372138548,1.02586206896552,1.43089629661125,0.0473272412482299,0.100043246773906,1.17746896119082,0.681741509931976,1.87410687475381,4.68174471066098,0.391259515232528,6.8673311547776,1.05645161290323,0.153837289784439,1.89452090478878,-2.25050194617444,-1.1589479314385,0.500161192808084,-0.591640150631613,-5.81446806172424,-0.324009929493506,-0.0298183789644889
FAM178B,1.00256067685695,9.88858413790241,2.54346590511011,3.25393200282748,22.0443590444486,1.13244528479073,2.23498199704535,2.53099482414617,1.47783251231527,2.45203574010071,0.0670390329487686,0.101385664810617,0.781659205816219,0.729260725678932,2.24612720697859,7.60103766946237,0.336090628393062,10.422935723552,1.46236559139785,0.140302658500853,2.99185226993155,-1.0928502743778,-2.40093910354131,0.703216894531757,-1.8735377134504,-6.19293725637796,-0.220150351400942,0.0104659498207885
COX5B,5.09685184498092,4.3323548504205,1.00310831914179,2.37366826158316,19.9022043853273,0.625367172165373,23.4141917370174,14.6424668751164,7.39532019704434,11.1937142006767,0.371582969095446,1.17646222919303,0.422598361943277,4.16130275093424,0.903977897683486,83.4181992191062,0.197422427180396,20.046174049792,8.48655913978495,0.423350566482435,15.3968581310873,-0.139316388781239,-2.56271957435215,0.684309576889353,-1.1390946560385,-2.53713247027796,-0.375491445918509,-0.147558038552103
ACTR1B,14.4548060138619,0.152497633949279,2.0446675301135,0.355233712389586,10.3677413564349,0.00994600103636548,982.727969136915,9.7742133995011,5.06034482758621,6.46367830264892,0.488085558234478,94.7870838354749,5.75583751992296,4.75076629841751,1.14797543964523,66.5038129052934,0.169527679699437,13.998544387975,5.75537634408602,0.411141057568098,9.37480281914354,0.157645518020869,0.932327342872208,-16.0448081675836,0.800554578604472,0.949879602724528,-0.450382024009703,-0.137348647212911
COA5,12.3954691729764,0.139827376198987,4.5160700072464,0.606608048462486,6.06737177025166,0.0104065677266664,537.862625928946,5.5973038443722,2.86822660098522,3.66078945290434,0.472729661143914,88.6483713699707,7.44479078161403,3.3829217998416,1.3365225702304,37.0357153744228,0.211889350013621,10.9478485066243,4.01881720430108,0.367087396383807,7.07097787232811,0.223472892529049,0.931142798199711,-19.3611176690528,0.820475469434127,0.961838872530178,-0.931544537946113,-0.401150523783801
UNC50,4.07866986204289,0.291783640933864,1.0013248768276,0.608371209160584,8.94636439063662,0.0640028023165962,125.055903402117,8.00392826396904,4.11453201970443,5.1989500889858,0.459911070022003,13.9784048515844,1.64591101904577,2.83636895620037,1.30075892905283,33.9070741628705,0.241713581918631,11.9543947513418,4.13575268817204,0.345960859934614,7.23995824831039,0.247765747586675,0.728864665797964,-2.77660935411813,0.2097027640006,0.797089225393349,-0.392580833512627,-0.00515749260571658
MITD1,1.65780885437848,9.99382408113099,5.78694737558865,6.48623581566488,15.7979100011472,0.945115088124427,2.62060997551724,2.47677802795073,1.41009852216749,1.92655634046637,0.089258548888118,0.165883333638876,0.892188865784468,2.3560795259036,2.20826650096819,14.7885222102497,0.219089436715068,6.27675001953851,1.68010752688172,0.267671569148336,2.87195907321379,-1.99883397705526,-4.64316031321328,0.768187557824466,-1.47511102823116,-13.2032323212935,-0.490721559961524,-0.191482368408696
MRPL30,14.9920854588697,0.100478712900502,3.65535402615723,0.350176025249001,8.4679668780061,0.00626389009075232,1263.47640642708,7.91427734211796,4.11453201970443,4.787112851008,0.485893730925086,149.20658342544,10.4386187591169,45.5436090957441,8.48191979183525,367.830389760401,0.0185097678928952,8.07644359029889,3.67204301075269,0.454660887517793,5.96497778549617,0.064279165215465,0.708874350253545,-1.95499563765049,0.187448072626729,0.694761396915823,-0.246049126299613,0.107542973741041
TXNDC9,2.36935392643092,9.91774613718148,2.64041759244739,8.71350813195091,38.5988749377627,1.84526963703351,9.2212882468067,17.0157632161664,8.32389162561576,13.3758526540851,0.215651146284375,0.238900441053663,0.303025779337422,0.322176136114614,0.303852692585747,10.6531137647321,1.59737052697079,33.0661168552294,8.53763440860215,0.258198882136108,16.9407082591644,-0.19729890883875,-0.155273913969803,0.134343027754606,-0.00272885445632155,-0.348579076261499,-0.266514269951268,-0.0256782275166365
EIF5B,1.48375615593187,9.30522085851,1.04099859379649,8.89794655567629,41.4031842716993,3.61732617287687,6.60190988182009,23.8812614064822,11.628078817734,17.2622439000686,0.280849867522925,0.159454157885454,0.116993127266246,0.117901917955065,0.124038042476657,6.8823843757026,4.13325685519492,58.3738118520315,13.9758064516129,0.239419116350315,24.6777449746017,0.147519212090167,-0.0424838416311718,-0.14262763645329,-0.0602164877119487,0.260590507525296,-0.429579208674229,-0.201901592746206
REV1,1.00046493672544,9.98819183968728,4.57211832608957,2.75708224333013,41.2036646818045,0.568672141216986,4.12715558935725,2.34699840613544,1.34852216748768,2.90550952725152,0.0327282094420886,0.100164769838538,1.65831771509549,0.273340127893481,1.37043311253283,6.02781143798138,0.608356417665402,22.0524204932339,1.87768817204301,0.0851465793797611,4.46012062403219,-1.60162657326014,-0.4605243993043,-0.0697841050618189,0.173600390288348,-1.72890486679194,-0.53505627229908,-0.392404379633721
PDCL3,14.7357321660802,0.1011813875001,1.89370850837802,0.28374640227325,11.7036436505259,0.00656552544444417,1704.48105587823,11.1908137419416,5.90886699507389,7.83138860374287,0.504874137620241,145.636786865228,6.67394720499175,0.323620928692522,0.417009834770532,7.36277121877623,1.35020046335124,22.7512208450885,5.03763440860215,0.22142259718294,10.8922560384376,0.561430105676177,0.995680344352679,-204.650023714979,0.937516761526278,0.997777890218136,-0.390846066971041,0.147444947939778
RPL31,1.56705805351053,9.99420483586587,1.00065233717383,9.99903963475449,115.109893710144,3.89299683738613,18.0488482014982,70.2641089668947,34.2881773399015,84.8046442693749,0.297873416738981,0.156796671595811,0.100074844557649,0.172351574085628,0.101065948981838,23.1435061644219,3.6574100620217,134.280793704406,41.4180107526882,0.308443297139442,112.666216225995,-0.0354844702698779,-0.282270530842008,0.060515532173565,-0.00990363191238909,-0.0992042900624476,-0.328538279909763,-0.207938536426363
TBC1D8,2.09897881794737,9.07041899977526,2.5575754793335,1.34081270560486,14.9147777053975,0.467532053787373,3.45141745698833,1.61364829214334,0.910098522167488,1.48759209878943,0.0610199186433825,0.231409245592665,1.90748153611786,0.100109095558754,2.26041586749593,4.97370078756648,0.423634579447925,49.682806140701,1.26344086021505,0.0254301429077296,4.07855395881272,0.583248495358532,-0.441060332326906,0.0938919032050187,-0.185026342166525,0.56739370848229,-1.74171526060925,-0.38824624965443
CNOT11,2.82917416460455,7.74491248549901,2.60851374983865,7.51806198644729,21.4170392722385,1.40398016151859,7.82352729030665,10.9840771086898,5.4076354679803,8.04447923563319,0.252492204886128,0.365294529783479,0.34696624669243,8.95909631413384,1.84421362123326,103.254797441667,0.0925642239260647,11.5251353285233,4.94489247311828,0.429052877225682,8.24594965194865,-0.699271775218489,-12.1979852066982,0.934070133992531,-4.31525368480029,-23.5256788253691,-0.0250445566971002,0.0855721502682661
RNF149,10.0192275383208,6.18667786699603,1.00854776101032,1.43676458280095,7.84868524057245,0.430766768997601,12.7108223496593,5.47539987486524,2.79679802955665,3.67135841538452,0.356339685416237,1.61948427794669,0.701957560120373,0.238358201647772,0.548727717894369,5.56988147757447,1.27050932454962,23.3676938283215,3.64784946236559,0.156106524210978,7.19480021418544,0.561916534700222,0.561800068921288,-1.9494135016638,0.218289325354267,0.85281845282871,-0.959710657514731,-0.304294920053219
MAP4K4,12.9789511950149,5.02265085573403,1.00480438977042,0.683773070880358,6.20364518213188,0.246695288720636,16.0307396159457,3.95470793796106,2.00615763546798,2.91118275193916,0.323383684361291,2.58408389669325,1.46949979834206,1.54895776380437,2.00003082287095,12.8385122899489,0.281770418691822,8.2884844183333,1.90188172043011,0.229460734247547,4.96075015557389,0.290438122440376,0.199131631008558,-0.142179974952441,-0.361028307133794,0.400577602845438,-0.704032545627543,0.0519779269556494
MRPS9,14.5804470789272,0.103462653026641,2.22364840690889,0.595773628111279,15.0151939218382,0.00691289918246751,2116.01224164258,14.6277792953423,7.44334975369458,9.36423438800241,0.495721186981736,140.924736147766,3.73237132693888,4.60032079116827,1.13697188442544,67.5538504238574,0.174298237259879,14.6845955946263,6.05376344086022,0.4122526495095,10.3228121969927,0.168377990822715,0.968074924570655,-24.2134788399539,0.695375463791828,0.967356186593497,-0.102365849600951,0.186688300135921
UXS1,1.19702294141263,9.75563267104961,3.49931702962163,6.76540718534335,16.9662152182444,1.56265279946909,2.08176645533719,3.2530781792735,1.77832512315271,2.35523862166151,0.104815664559082,0.122700698332447,0.51723672112487,2.42468435769848,2.29214117026937,14.5259338986896,0.212006993701721,5.99085561490472,1.57795698924731,0.263394261300755,2.62648518791878,-1.51292841016416,-5.97769620672305,0.864328791543617,-3.43151283861768,-18.7609662426615,-0.115167339632839,0.112672385547911
TPP2,1.05589715507267,4.05308084873938,6.88209184084056,9.99471626658967,20.0978556499996,1.05364065799131,5.23583648978927,5.51669020423648,2.79187192118227,4.64343570244119,0.138913920460082,0.260517170636031,0.688573007704682,0.313232907104779,0.680376929484378,6.92035532841435,1.00643126021455,22.0933215235251,3.63575268817204,0.164563426296072,8.63834317428617,-0.184643164277838,-0.321728694528594,0.0448059757553026,0.0119029908645784,-0.202350333914831,-0.860334400613051,-0.302263424259241
TEX30,14.8974500976133,0.100232457970039,2.49954918922059,0.216733420934697,8.01205829294308,0.00624368495497194,1190.82422017394,7.43513126751621,4.16995073891626,5.13754229103521,0.520459360934642,148.629001017479,11.532827648089,0.42409965030589,0.907759639290724,13.2582782274593,0.750830067268498,31.2621767499608,5.06989247311828,0.162173367314374,10.5253911055153,0.688403399982771,0.988866301169519,-119.254316590814,0.921289065700974,0.997146588839307,-1.0487210633539,-0.215815914994697
WDR75,4.21077657636205,0.300811228896761,1.00828380905813,0.445318191391819,8.4919095829844,0.0614920790005916,118.870343011321,7.30958452327959,3.8128078817734,5.43963846859378,0.448992990859592,13.9980697921592,2.26418733514297,2.75567901435213,1.50287197455302,30.919471828824,0.234821657086016,11.2202733583226,3.71102150537634,0.330742521760729,7.20170878015601,0.263368185041095,0.739889100632282,-2.81873016659197,0.33624221316558,0.803138643022363,-0.323931511576678,0.0266959100886333
SLC39A10,9.74952679151382,0.551815045413444,6.07449971245028,1.14801381887346,2.94094810411529,0.0435551100703295,51.9609832530768,2.26316634495031,1.16625615763547,1.54445797622591,0.396557884174671,17.6681061390942,5.29131236278248,1.64108173530474,2.55626426616545,11.2105442330223,0.238245786658934,6.83119188511383,1.3494623655914,0.197544204333079,2.38646000665711,0.501852788164294,0.784250729467124,-4.46998472221131,0.516894091502619,0.90711614915684,-0.545176394173411,-0.157089166695053
NABP1,1.00000060670674,9.99999990785889,14.99999377801,9.98833507190734,34.618407762892,0.624316677077056,3.46184290850915,2.1612862612032,1.33251231527094,2.95958282968785,0.0384914385548163,0.100000061592086,1.50175115973013,0.100078871698586,1.70978679876627,4.28994565705538,0.552527193768559,42.8656477060981,1.40994623655914,0.032892218174941,4.33373674003965,0.145466643755114,-0.239208644190866,0.114988892567475,-0.138528702101039,-0.000788100579594098,-0.464306623409062,-0.0581112237393914
MYO1B,12.4382408603855,9.82133958254699,1.06742025564802,0.858443021508809,7.72856865469829,0.398424143702684,9.78784997964941,3.89971574683215,1.97044334975369,3.03241755905559,0.254955792953439,1.26645054433194,1.24343751291951,0.437527660211255,1.31080524995051,6.36830390582414,0.571973446354375,14.5552029847651,1.86290322580645,0.127988818002494,4.65143489775539,0.497996038764777,0.349366416622147,-0.435589322069795,-0.0541786268558305,0.654524480115365,-0.533903167083632,0.0545766129032259
ORMDL1,11.777598266169,0.676431229897118,1.46195529719592,0.416062022510296,3.55767117828864,0.0477893428506897,61.9439494350146,2.9602606370757,1.52832512315271,1.97083664878852,0.429585829201867,17.4113756811027,3.51379173800883,1.29205049158094,1.86382828111095,9.68659877255524,0.316868952208523,7.4970744840651,1.55241935483871,0.207070018863805,2.65404528285503,0.517977538391984,0.843623164798082,-5.63053587488178,0.46956780023419,0.925792739456925,-0.346659188871126,-0.0157651217800422
OSGEPL1,10.1381121146729,0.750124045760253,1.33667522915781,0.422046845101084,2.54615548196067,0.0599435113465973,34.4119214460651,2.06277140366042,1.15270935960591,1.44890757017123,0.452725439499973,13.5152474740333,3.16712527216657,14.9535631110422,8.90942853919928,50.7635014582106,0.0419058940579179,3.39474285033279,1.13306451612903,0.333770352007062,1.97015694872574,0.262753265255636,-0.475171955677451,0.300910255063049,-1.81309634876062,-0.106421701842478,-0.359753368182699,0.0170423214778053
