x1,x2,x3,x4,x5,gene_name,bf,bs,mean_es,mean_true,var_true
1.001402609415456,9.998970945074051,5.144506059636927,3.5141533313863595,12.021538736418213,AURKAIP1,0.639349581354982,1.2039639204841222,0.7697538285280263,1.0344827586206897,1.339844528602751
6.647380997557656,3.131474360883338,1.3663294775612604,9.112360789007532,1.5960599997262548,MRPL20,0.44000403872190263,3.388058687521677,1.4907595059363665,1.5804597701149425,1.9443558567537034
2.5815605130975703,0.4588336538945517,1.0125293307914707,0.46223116650633844,3.265913480879793,RPL22,0.12792828213703686,18.375185015024947,2.3507058529223634,2.367816091954023,4.106703873496778
1.0142776022208992,9.751564813314182,1.9145733869777932,7.867433189044203,8.839250184590234,PARK7,2.878807616297673,0.919386134870985,2.6467358073850713,3.0804597701149423,4.629326955019604
2.4027510038471984,9.950967831710237,13.12357867923741,9.946181381771861,10.091327219449983,ENO1,0.6406486273722843,2.4366420449493877,1.5610313814944212,2.086206896551724,3.050328881801874
14.538888081011118,0.14498739018036294,5.018647805824291,0.47860915199420795,3.0180023265375193,MINOS1,0.009028300748922123,302.635960266447,2.7322884667243295,3.2988505747126435,4.580692312803137
14.947473638845935,0.19908871044766902,14.66578755235773,0.46791946354134095,1.0448869546614228,HNRNPR,0.009396552428925222,78.44955233903616,0.7371553315794666,1.0402298850574712,1.3567537040728201
4.068626572055565,3.923418993057706,14.220185022898582,9.99288939993108,21.815639494861074,RPL11,0.40649731788348137,22.623046555117476,9.196207747008387,9.729885057471265,28.279217327752306
11.414769242895488,3.4476625445607474,5.678179662824057,2.7676806530482922,2.1924478458813415,SRRM1,0.18648108577835246,7.2589140945078485,1.3536501819156097,1.4885057471264367,1.9969769450534847
1.3961282497480316,9.965443529591575,14.636780373507841,9.99243974618219,12.022355234742966,SYF2,0.6230986134442539,1.6842953072675422,1.049482070589069,1.5919540229885059,2.8556574313999072
3.1295553587224316,0.39715768465887996,1.003269799486149,0.420069155635725,6.129729779215967,STMN1,0.0973878103295409,48.30154223137447,4.703981433453406,4.764367816091954,10.967277921732775
1.0497217776106729,9.995503281895498,10.638634794116545,9.999932433158863,16.457662864630183,SH3BGRL3,0.8555124437644487,1.728373912784172,1.478645389864709,2.0172413793103448,3.61241777954953
5.167273683246349,9.921730223419601,14.98938752333728,7.035777981418139,11.702431276705562,HMGN2,0.3771797610382181,6.094669357506304,2.298785931871178,2.5804597701149423,5.2622749318982125
1.2185179391772343,8.272672568083728,1.1799930712174571,1.6388337019836483,18.905767683244335,NUDC,1.1529844721848588,2.7847127861470176,3.2107306019221467,3.0804597701149423,5.299847186233477
1.000011565708349,9.99671643503502,9.847868517315723,9.971888707243645,24.080991835317278,DNAJC8,0.9194581994755613,2.4089180187855592,2.2148994242368065,2.5804597701149423,3.9443558567537043
1.7611979038958292,9.986972312881456,9.200446640088606,9.972759921171004,20.384796813309258,ATPIF1,0.9099949050199014,3.5948493992153914,3.2712946375998597,3.793103448275862,7.055212278253939
10.772418413752753,1.5985268530528867,3.6211748442553646,1.8629613607151647,1.9289557667000887,EIF3I,0.11517102215002208,12.999167690445494,1.4971274300081494,1.5632183908045978,1.7849976745731184
14.984914952361823,0.376153286751442,14.818375027482942,1.7415503832378727,2.088103427113094,PSMB2,0.02068424198069049,83.1843117396475,1.7206044330200616,1.8103448275862069,2.3857883197129763
5.3032446881895305,2.7281914014082616,1.3957405918676984,0.6903623243757296,2.577046315446607,UTP11L,0.252167437078298,5.009438552059074,1.2632172808739568,1.4310344827586208,2.119493721347419
12.889145654772728,0.1691046244301896,1.4964829638268071,0.3785548394821193,4.8778724002513085,NDUFS5,0.012473012308278415,371.7911799519703,4.637355963650281,4.839080459770115,7.268752906783601
