,x1,x2,x3,x4,x5,bf,bs,mean_es,mean_true,var_true,tau,tau_on,tau_off,tau_on_idu,tau_off_idu,bs_idu,bf_idu,x5_idu,mean_true_idu,tau_idu,var_true_idu,tau_distance,bs_distance,bf_distance,tau_off_distance,tau_on_distance,var_distance,mean_distance
DUT,12.6305896619281,5.88462591064852,3.25054439698994,2.78622636464505,2.23044416980698,0.301839545218035,4.78736040326601,1.44501468691664,1.64657534246575,2.03404175357498,0.738227553397244,2.1463708744973,1.16664763431885,0.4614943013138,2.80944899198299,3.62489341197091,0.305722206205568,7.85468726623801,1.27011494252874,0.161701529224225,2.11736761676965,0.780959775234489,0.242820028862262,-0.0128633277151528,-1.40813842100944,0.784988555893498,-0.0409656601435121,0.228632356034961
GTF2A2,7.70166936155783,9.25347486072388,5.95580893007134,8.28434854577867,0.873508925282404,0.64465252716092,0.727021689489793,0.468676369430396,0.96027397260274,1.16577221564538,1.09932931972307,0.83230024152844,0.718923026615792,0.17454947609454,1.6545670461246,1.96608934160882,0.546712026189981,11.2637940004124,1.30459770114943,0.115822226605143,1.95870706265364,0.894642829471409,-1.70430630891985,0.151927583999823,-1.30145229025866,0.790280637460832,-0.680179915395646,-0.358568219456605
ANXA2,9.29865051992165,9.99186464359911,14.9993475099926,7.33131481118361,6.88056030149979,0.335959318597622,6.40320179536053,2.15121531201239,2.34109589041096,3.96717026514084,0.340247855963221,0.930622146275616,2.04592871760353,0.158739583069196,1.35649621938153,3.79387902035927,0.659963286494822,23.9000188044181,2.7816091954023,0.116385230411957,4.87688525679357,0.657939856571683,0.40750281787025,-0.96441429054468,0.336977770676954,0.829426385666323,-0.229310801113407,-0.188165425771608
RPS27L,4.58435373783917,6.00932461416503,3.1592046263626,1.58135161642071,5.95971736253478,0.362232094167425,4.54650968646292,1.64689172487994,1.84383561643836,3.24855591258433,0.309383063705246,0.762873372996534,1.99778758472025,0.111190265822265,0.198569342025562,2.86932292152307,3.22830987212272,25.8055226354942,9.01149425287356,0.349207973043673,15.5490000664408,-0.128723624562622,0.368895456207565,-7.91226902338087,0.900605377896886,0.854248070835775,-3.7864344911555,-3.88736315349012
PPIB,14.827178170323,2.36073409726031,9.18806292094698,4.71012062497832,3.09506240887958,0.121485198782045,19.4393099324419,2.36158843132848,2.35205479452055,2.95819193114982,0.75993776014746,6.28074893632887,1.95070650042838,92.2626432006404,15.1987978663547,133.93782856587,0.00930566340885533,1.45170161963169,1.66091954022989,1.14411909291062,2.43349279117667,-0.505543154861276,-5.89005057439535,0.923400846340545,-6.79143241846838,-13.689751833094,0.177371567560598,0.29384317742119
RPL4,14.9313855327447,0.240039774830318,14.8665797434637,4.59390869212624,5.03307357997042,0.015281185757798,313.076289503827,4.78417693627014,4.8972602739726,5.98257135877633,0.973015831411982,62.2037974469006,3.23615046353542,93.7221681810664,10.1200694406191,287.578412782314,0.00962999279390691,3.06841399813465,3.05747126436782,0.996433749235441,4.60939472460302,-0.0240673553990133,0.0814430142950877,0.369813773188858,-2.12719373052981,-0.506695282728856,0.229529503590273,0.375677196366852
ANP32A,14.9972342017819,5.67383392677548,14.999072729241,6.65709431617278,1.97141283824219,0.204234867892599,5.2108927446737,1.06424599131094,1.1986301369863,1.53113666685458,0.608005646374433,2.64322755923614,2.25309602311058,14.8935391165,8.00730647225672,19.0895350825866,0.0436665098729349,1.28173263139572,0.959770114942529,0.748806803722708,1.35675370407282,-0.231578700276682,-2.66339052019425,0.786194637950373,-2.55391265624,-4.63460344700856,0.113891180687347,0.19927750410509
COX5A,4.56107365035708,7.92166858739277,1.00477539601338,1.3253994250425,5.87115239509536,0.749701417336009,3.3804441818127,2.53432379433025,2.78767123287671,3.90135670932221,0.474808188458108,0.575771833931045,0.758092524433654,0.108925309373556,1.42886306421759,3.02391299527108,0.650284536658794,27.7613441050755,2.32758620689655,0.0838427058173674,4.15218257923062,0.82341773403353,0.105468739421822,0.132608633755133,-0.884813552653153,0.81081862127594,-0.0642919601043052,0.165042785732441
PSMA4,14.9997279664241,1.48147177418744,6.22474194549425,2.8153193012881,3.30930054375957,0.0810641588602282,33.5062798903196,2.71615839584414,2.92054794520548,4.20492699701223,0.882527261149739,10.1248827198555,2.2110252086313,149.802567072746,7.46085043690225,450.546340384944,0.0063587579097259,3.00760093227344,3.29310344827586,1.09492699411641,4.38180187362966,-0.24067214953786,-12.4466237929061,0.921558947886084,-2.37438506253883,-13.7954866458823,-0.0420637211402486,-0.127563563434043
UBE2I,4.5578292282327,9.99977870847847,3.37239340772975,9.99966248398309,1.40329586648108,1.26096450777606,0.639612445691688,0.806528592749061,1.05753424657534,1.28063588702858,0.753607469269634,0.455793009136119,0.337250723525065,5.5060961003575,7.24492076430073,11.0073928087519,0.0784251178250483,1.99912834940118,1.1551724137931,0.577838043334799,2.06248754235599,0.233237372375281,-16.2094725218305,0.93780545182563,-20.4822986547641,-11.0802557081632,-0.610518308323778,-0.0923262462033231
TCEB2,4.53739376783455,9.06572658004946,2.06467545297431,4.16267463299522,9.07520406315079,1.00351525905958,4.54213724563294,4.55810403473553,4.68904109589041,6.33527068417987,0.516687124968343,0.500499736868283,0.495997317832331,0.474048546914014,0.654735060890312,5.97300622950263,0.885909392275078,12.5999884787877,5.30459770114942,0.421000202506518,9.58876486612185,0.18519316204693,-0.315021080713799,0.117193899866274,-0.32003750292787,0.052849558163165,-0.51355251324406,-0.131275583359357
IL32,1.04635528410412,7.23847413533571,6.51884088113084,7.88590221746622,12.6019012813392,1.02965448146597,1.82166375798982,1.87568425213836,2.16164383561644,3.04653776049007,0.171533151018837,0.144554676101718,0.826644903951824,0.100000103932291,1.4999985896645,3.4084843147928,0.625000510314172,34.0848077228065,2.57471264367816,0.07553842358792,6.0377383562554,0.559627843718531,-0.871083123788999,0.392999766849627,-0.814562192900078,0.308219515071761,-0.981836048302963,-0.191090133007007
RSL1D1,4.54012715045865,0.572322604845486,14.9976785441388,6.7520619792547,4.00055956288577,0.0984832502004315,31.7356835720097,3.12543326550395,3.06849315068493,4.64276453013135,0.767015989251139,7.9328111663253,2.22119977426426,7.09167919394916,2.1730539910613,21.2527335551545,0.107936189853574,2.99685490190927,2.35057471264368,0.784347187161496,3.07291874294067,-0.0225956148936066,0.330320599304844,-0.0959852526587453,0.0216755754078473,0.106032017495479,0.338127375834472,0.233964490968801
RPS15A,5.61008091543643,0.330494770831137,1.00444749676407,1.29614740300501,9.9468322285218,0.0563388429309725,168.845435932147,9.51255649459279,9.35205479452055,13.0706747843734,0.940204336382012,16.9747947942657,0.774948508507089,1.14664138359983,0.793886784799485,13.0042046604942,0.51532361976733,11.3411262200115,7.50574712643678,0.661816735025209,15.4768453923327,0.29609265835559,0.922981603922535,-8.14686196872582,-0.0244381092220947,0.932450353745238,-0.184089241577337,0.197422674337359
ARL6IP1,3.14416807526799,9.01665835285164,13.8341595244602,7.35593706109403,9.23393419738589,0.448553994815496,3.21993359140241,1.44431407546416,1.73561643835616,2.71875716406412,0.187960667821037,0.34870657756192,1.8806794307186,11.7016491070543,4.17893973882002,32.003784705681,0.0629699572040612,2.73498072048559,2.1264367816092,0.777496077278254,3.48681150754103,-3.13648284128534,-8.93926855856121,0.859615658467243,-1.22203724386099,-32.557293896977,-0.282502002616811,-0.225176677643814
NDUFAB1,13.8939579879432,1.78335707494559,14.9988083868558,7.96890384032499,2.93983047177395,0.103379818873955,22.9039274525258,2.36780387154433,2.38493150684931,2.88728977582352,0.811247971523405,7.79090075854107,1.88216706932232,20.741035345932,2.7816307100147,59.2099972130591,0.0425121879306361,2.85472717371711,2.49425287356322,0.873727232685244,3.55777024782407,-0.0770162309860836,-1.58514603383139,0.588776722636082,-0.477887247818142,-1.66221275161204,-0.232217935870089,-0.0458383674331704
ALDOA,14.8253260655413,1.0084727126318,11.0144200017497,3.33097167410399,2.18501818762842,0.055532603843263,32.1214512648458,1.78378782796136,1.83561643835616,2.35154180055246,0.840092063649369,14.7007706602707,3.30666876796917,0.100920670625988,1.48210933126002,2.48030903163269,0.631699967030699,24.5768187651539,1.93103448275862,0.0785713765972238,3.64839545545147,0.906472897439468,0.922783406914519,-10.3752988931265,0.551781737071211,0.993135008159897,-0.55149079408001,-0.0519814719505919
MT1E,1.75288310406054,9.99681536928959,8.06616994241137,9.99964962610485,32.5127190624989,1.01834092284974,5.70091512210966,5.80547516653721,6.24520547945205,14.3883514666366,0.192084995027545,0.175344151042884,0.806645256985206,1.49408670807707,1.4074748511084,9.99893417511499,0.344642007278564,6.69233861800689,3.87931034482759,0.579664384343858,8.31482957942994,-2.01774943045778,-0.753917390619706,0.66156519929091,-0.744849844364992,-7.52088135926282,0.422113812085409,0.378833833795978
MT1X,1.00783711053039,9.99995385891246,11.086013546523,9.99998790822737,66.4577695040272,0.82686526849889,6.69789154372335,5.53825388967725,6.2027397260274,32.6995809609711,0.0933335526051853,0.100784176082188,1.10860269514947,0.100000006867152,2.06857527710653,7.7181334126962,0.461132250003149,77.1813288268029,4.53448275862069,0.058751032504198,31.6606537771577,0.370526130589676,-0.152322841048229,0.442312710944676,-0.865930225641047,0.00778067793496473,0.0317718806566204,0.268954855611064
CKLF,8.42695140658934,9.98338588370583,14.9937238932255,5.18971159801898,3.45422775041998,0.267865115154154,2.91570512641313,0.781015689442211,1.08493150684932,1.57302365785369,0.314088006130286,0.84409753411848,2.88912468641781,0.107816317887058,0.939939676733274,1.61006346885647,0.954420690632616,14.9333932043857,1.79310344827586,0.120073410224627,2.60434522623082,0.617707751072736,0.447796193699068,-2.56306453000927,0.674662820489518,0.872270308194119,-0.655630042960894,-0.652734238941136
FAM96B,1.95433969791605,9.86541120240162,1.20257354504507,9.17556911939725,2.38092099796549,3.03801099238331,0.471660869320187,1.4329109056718,1.36986301369863,1.56946088655881,0.575350049358708,0.198100176244076,0.131062556381687,62.9305804951987,5.64815928993553,152.794636912045,0.0145817785968818,2.42798708846651,2.40804597701149,0.991786977966341,3.21403893429008,-0.723797502184623,-322.950208403488,0.995200221910506,-42.0951405639202,-316.670492214317,-1.04786176056746,-0.757873563218391
NUTF2,9.8676740343588,7.82074941290943,7.08621892752049,3.96717370760664,3.67369300658563,0.328090081206809,4.63520861970755,1.52076597245035,1.74520547945205,2.22854351053235,0.475054795358109,1.26172998435042,1.78621342290442,14.9435882868171,2.64426473610899,37.5463471123548,0.0568574230576344,2.51253891580227,2.19540229885057,0.873778425895374,3.64945850774035,-0.839321346575812,-7.10024967435526,0.826701792237984,-0.480374462649238,-10.8437292227072,-0.637598050247884,-0.257962070769952
GABARAPL2,6.93495924471969,9.97476839402426,7.93917333089946,4.86510901163719,0.662998135513456,0.429717649897635,0.460949554664896,0.19807815935196,0.63013698630137,0.828720145818066,0.95043553299492,0.695250152261613,1.6318592886427,0.444417744291175,1.89141923969459,5.48677621301877,0.428112067261495,12.3459881687891,2.76436781609195,0.223908186068114,8.75918543618364,0.764415177784277,-10.9032031975985,0.00373636651071155,-0.159057801648923,0.360780083477138,-9.56953361202178,-3.38693153423288
HSBP1,6.31956215162536,4.29138805454798,4.74774615581599,4.75343135797917,4.03096016353814,0.404625858125911,5.93605214918938,2.40188019474591,2.39315068493151,3.00982956574027,0.593692467263418,1.47261493747412,0.998803979328821,10.7208525446404,2.13420977848039,36.3734713029821,0.0777903657613097,3.39277787391694,2.81034482758621,0.828331512413951,4.81353398445286,-0.395219845439651,-5.12755251955616,0.807747418512479,-1.13676539406115,-6.28014654192575,-0.599271280754054,-0.174328405345124
COX4I1,14.9905637760122,0.100091035578273,11.1003429520638,2.19188768263653,3.02346426466099,0.00645854734223159,452.822109612909,2.92457303254416,3.26986301369863,3.79675855459721,1.08149550564153,149.769294416874,5.06428456165765,149.972705780779,5.66836853249132,499.756100347527,0.00642503917691562,3.33231368831898,3.75862068965517,1.12793123373425,5.5367749651186,-0.0429365890570032,-0.103647745413179,0.00518818916087592,-0.119283180768961,-0.00135816466718036,-0.458289982230902,-0.149473440908369
MAP1LC3B,12.9137920637021,8.68288719188939,10.5741853855191,9.67229488956096,1.27356592633293,0.387519682858213,1.89413557824893,0.734014818573482,1.23561643835616,1.33535524362516,0.970202180199624,1.48726935848766,1.09324472695012,65.4521209801046,11.713731742848,108.426270561762,0.0129590999737965,1.65657382737407,2.08620689655172,1.25935039059424,4.12547339047239,-0.298028819451964,-56.2431413077617,0.966558859983022,-9.7146473740847,-43.0082494852579,-2.08942014506399,-0.688393608074012
RPL13,14.9969070155445,9.99936404836627,3.92748527341684,9.99974650984172,23.0681536935228,0.528389142840178,34.5972958168848,18.2808354812719,18.0808219178082,25.6518950711239,0.783800132339377,1.49978608069528,0.392758483382696,1.13403767070995,0.7889576244513,30.5839973407683,0.520022073125324,26.9691193958499,16.3333333333333,0.605630947514243,41.7726396917148,0.227314563335628,0.116000351511805,0.015835052306109,-1.00876023773255,0.243867051903675,-0.628442638483186,0.0966487360153548
YWHAE,14.9927721330033,8.95143541366115,9.46335925675404,9.99961803539005,10.6962762181031,0.381493953925485,17.9152085223047,6.83454373457356,7.02602739726027,11.3642050472593,0.656866675279846,1.67490144766304,0.946372073739405,0.517682744645662,0.686498777485286,5.51245380388382,0.830439582090893,10.6483244050503,4.40229885057471,0.413426439984002,8.81987907780214,0.370608290018869,0.692303117933529,-1.17680928765937,0.274599497877489,0.690917489283937,0.22388948095149,0.373429876989756
PSMB6,7.47027715258339,1.53117025884667,10.1798000503052,5.35998583134738,3.66207418075086,0.147535626997794,17.8665363472608,2.635950642272,2.61643835616438,3.66612172801924,0.714468966772245,4.87880241235242,1.89922144770786,0.671938238412823,1.22982478714649,5.50088806995253,0.525827869487523,8.18659774884386,3.04597701149425,0.372068728053044,6.05567736363032,0.479237384187674,0.692112227964325,-2.56407384567109,0.352458456789888,0.862273939048736,-0.651793860893464,-0.164169224288379
PFN1,5.67274676502283,0.54875838397552,12.7595583222165,6.17294979209533,5.99632990054267,0.0806163402584866,61.9865901617469,4.99713204394274,4.78767123287671,6.94936768325911,0.798433593929418,10.3374215878511,2.06701151831099,0.261092534736591,0.826227901266032,5.38359794593632,0.919692086057313,20.6195016313571,4.63793103448276,0.2249293468582,12.2554315327885,0.718286719686692,0.913148990259209,-10.4082589597646,0.600279004762796,0.974742973137186,-0.763531891154877,0.0312762073898672
C1QBP,14.9563177618436,0.744754782488875,14.9562697333419,6.3202110975818,3.54128048265767,0.0445461607066439,71.1167184525385,3.16797676911593,3.33561643835616,4.30558843978428,0.941923819559426,20.082204389291,2.3664193335353,149.943777988394,17.0524981310205,282.907704568945,0.00598815748014001,1.88675854619885,2.17816091954023,1.15444603334563,3.24553185834828,-0.225625692198346,-2.9780759113309,0.865574105935309,-6.206033981114,-6.46649994600956,0.246204809461331,0.346998985107036
TXNDC17,14.7506098940586,0.540225451603751,14.9831302156127,6.12370656190597,2.55376960139078,0.0336119918166712,69.7295157745568,2.34374791359485,2.4986301369863,2.88134242817145,0.97840859865571,27.3045445198276,2.4467420285647,15.9894755762082,4.07638903336038,38.1111327909614,0.049835878964475,2.38351361864986,2.18965517241379,0.918666944162092,3.06786924456847,0.061060026021542,0.453443317831449,-0.482681515463091,-0.666047742577775,0.414402405995194,-0.0647360808536017,0.123657743496673
