,x1,x2,x3,x4,x5,bf,bs,mean_es,mean_true,var_true,tau,tau_on,tau_off,tau_on_idu,tau_off_idu,bs_idu,bf_idu,x5_idu,mean_true_idu,tau_idu,var_true_idu,tau_distance,bs_distance,bf_distance,tau_off_distance,tau_on_distance,var_distance,mean_distance
MRPL20,7.09198594052412,6.02624495787524,13.2644173902756,9.98338097357899,7.29097540158949,0.399121971100645,8.58038387125424,3.42461972349517,1.76986301369863,2.20485183306086,0.242747083375537,1.17684992729281,1.3286498256833,0.100005596222916,1.05549710834475,2.30121954060081,0.865424196799392,23.0109076643202,1.2620320855615,0.0548449502284673,1.7965614398252,0.774065461607954,0.731804593462271,-1.16832011130042,0.205586688123837,0.915022643156408,0.185178154429027,0.286932335557358
RPL22,9.25822146594799,8.14568451971976,1.12415718873058,1.34535420172232,8.65057310758525,0.507057100718643,9.83206769713608,4.98541974057924,2.50821917808219,3.50953454723115,0.28994832445065,1.13657992075864,0.83558455259696,18.7057236064786,5.6801391746329,111.277021010692,0.0410073659880743,5.94882204782242,2.25133689839572,0.378450873180822,3.33971594502904,-0.305235592921096,-10.3177639168519,0.919126729652429,-5.79780299549493,-15.4579043363646,0.0483877847380327,0.102416201076528
PARK7,14.3612146803794,3.33931677933747,1.01107335859293,0.816960562266287,6.71845312366911,0.180562509643576,28.8936791579925,5.21711522160341,2.64520547945205,3.66955859969559,0.393722398707077,4.30064460168667,1.23760363142642,2.75763905134372,1.69322150555968,26.1618400559751,0.224675652542962,9.48704292653066,2.94117647058824,0.310020360755741,5.05566097406705,0.212591506671199,0.0945479835599866,-0.244309535719588,-0.368145230479109,0.358784715607006,-0.377730001228607,-0.111889603070643
ENO1,6.17590609344465,2.16251283096408,1.12853785770532,1.25656605521326,10.4719595805008,0.266382097597374,29.9068001158118,7.96663614727533,3.93150684931507,5.37527481819719,0.3754318204814,2.85589338708863,0.898112640416493,6.72394761373786,2.62322306116057,47.0757366657515,0.106984245263165,7.00120515061271,2.52941176470588,0.361282337867863,3.9493991144845,0.0376885544634823,-0.574081362213756,0.598380498433991,-1.9208174377148,-1.35441128304597,0.265265637932706,0.356630457060873
MINOS1,12.0136635024768,0.878463875783945,7.19631787327658,3.6491618074916,4.75096470709639,0.0639067084818012,64.973065912658,4.15221478244909,2.06986301369863,2.47933742976868,0.43567215109111,13.6757626962813,1.97204680222806,0.102501429860736,0.371536528355102,2.26031496529802,2.10953570841405,22.0515457039867,2.61497326203209,0.118584578928602,3.31332298315221,0.727812350108642,0.965211508283501,-32.0096128955662,0.811598523962346,0.992504883849103,-0.336374364929154,-0.263355712298757
RPL11,1.68347779881274,9.95365013245862,1.0025103963413,9.99678089307388,36.0978436710608,3.71174547532294,6.10528977777453,22.66128170819,11.1424657534247,16.3280981641205,0.308673998783962,0.169131703084776,0.100283321907743,0.100600434939856,0.121763457229122,4.79071597321386,4.49713301132578,47.6212252569084,10.8823529411765,0.228518961502314,20.674256799494,0.25967537789844,0.215317184344991,-0.211595202641021,-0.214194493289122,0.405194690853252,-0.266176660116105,0.0233442774700241
SRRM1,11.3257738784006,1.04713465559908,2.62149770380684,1.26643906534481,4.42436427808891,0.0776039477341625,47.8537780230758,3.71364208858498,1.83561643835616,2.30490256872804,0.414888178951904,10.8159669989348,2.06997539442855,1.18743632714313,1.21735946298255,6.69928867684573,0.415835724640776,5.64180876372851,1.42245989304813,0.252128342632455,2.04099821746881,0.392298080727717,0.8600050204267,-4.35843519282356,0.411896650434041,0.890214501647419,0.114496966092961,0.225077819458855
SYF2,1.73736007571924,4.6689711296038,13.9275711652933,9.98962551295821,8.18506422296706,0.566151642084818,3.04572536506294,1.72434241676977,1.03013698630137,1.29950203882218,0.125855699874759,0.372107692999735,1.39420353117611,1.55675791880632,2.02416495778088,14.8948546740248,0.279257620022537,9.56786825625767,2.25133689839572,0.235301828797996,3.94186648266345,-0.869615989042599,-3.89041291932668,0.506744131317559,-0.451843229857086,-3.18362196776037,-2.03336690894014,-1.18547331892138
STMN1,1.03339356678039,9.75366315052854,4.73130288070542,9.5079642222585,25.2122366208569,1.65682515266627,2.67121826190262,4.42574160458173,2.45890410958904,3.45578480560723,0.0975282021411342,0.105949277807937,0.497614712267139,1.8894636340366,2.83120691205109,30.5366364011863,0.211834312570015,16.1615369838839,3.63636363636364,0.225001102307891,13.3294232649071,-1.30703629686816,-10.4317264286132,0.872144437070431,-4.68955628171054,-16.8336622309194,-2.85713347754736,-0.478855406432008
SH3BGRL3,2.26313510008908,3.67601220477888,14.9191317512665,9.71443362993358,8.99590376610076,0.464809483965538,5.53832371492652,2.5742653879691,1.3972602739726,1.9571941296954,0.15532183428172,0.615649506589496,1.53576958982925,4.87701671589751,2.01991280262657,35.4796576528013,0.144992057308133,7.27486898643366,2.65775401069519,0.365333590976199,3.65643148755103,-1.35210711144167,-5.40620871567672,0.688061319078241,-0.315244692956287,-6.92174226357241,-0.868200722694835,-0.902118066477928
HMGN2,6.65916872147401,4.43136752861595,1.00215761736001,0.896105180330987,10.0950310879304,0.381521732124737,15.1701511619033,5.78774234788343,2.98356164383562,5.23978427945957,0.295547543920173,1.50273446706278,1.1183482021495,3.57860761668828,3.44282411021287,34.7200613695944,0.142421095710254,9.70211464584237,2.49197860962567,0.256849017002036,5.88568799953999,0.130938414864952,-1.28870899169329,0.62670253430363,-2.07849031598178,-1.38139717636407,-0.123269143466921,0.164763826893141
NUDC,10.4739088862221,0.743997858037404,1.00921807407876,0.652910786259604,10.933150894447,0.0640057500698704,153.915532243371,9.85147908864029,4.99452054794521,7.13851588778022,0.456823526553717,14.0778750544407,1.54572124602255,3.26226124772342,2.26310172941302,27.256526677588,0.180983584994855,8.35510236852094,2.6096256684492,0.312339161550113,4.85216491288598,0.316280481641556,0.822912435929533,-1.82761446897019,-0.464107280168684,0.768270336602086,0.320283797197684,0.477502266053781
DNAJC8,13.0721079418812,2.50995172132364,14.952685714486,8.54313972259826,6.05505289205089,0.143711863120968,31.535389436474,4.53200957016095,2.37123287671233,3.07873235996016,0.391612248313354,5.20811130780935,1.75025648649211,0.470082290566256,1.60121144045859,5.05307824280055,0.482790048085172,10.7493482401,1.23529411764706,0.114918048057914,2.21315623023403,0.706551445842521,0.839764837755384,-2.35943072200511,0.0851561169370332,0.909740352541739,0.281146922994415,0.479049852176573
ATPIF1,3.54075556047284,9.60871762204691,1.31705129374773,3.35606607197699,14.6230314226287,1.31417596987397,5.38850051143575,7.08143788578247,3.5041095890411,4.80176635285717,0.239629491845213,0.368494080037141,0.392439023994505,0.142787145944541,0.669228297263785,3.91442418161911,1.23150367196089,27.4144017357101,2.52941176470588,0.0922658020806289,3.98165717900063,0.614964746742328,0.273559652947658,0.062908088268432,-0.705305171875962,0.612511696442589,0.170793227656433,0.278158487789174
EIF3I,6.39480952911358,1.32321685681493,14.9507981409501,7.61985085087594,4.36570674899357,0.147170055008588,21.0984790406765,3.10506432101391,1.65068493150685,2.03556194449142,0.378102567674153,4.83277513899447,1.96208540475978,9.12168928433145,4.65823638196217,43.5702237655028,0.0725693319555453,4.77655206260363,1.58823529411765,0.332506643558267,2.39405439595193,0.120591416229632,-1.06508837350323,0.506901509608661,-1.37412518877204,-0.887464039187502,-0.176114734523628,0.0378325604100562
PSMB2,13.5981233771574,9.81193625044562,13.0232093756272,7.67904477065648,7.52412472574777,0.324483904332516,10.4275011286577,3.38355627865856,1.76027397260274,2.50623860796362,0.233950663600649,1.38587563454052,1.69594132663376,7.085153268648,2.58094524357933,49.8879679839591,0.103454356350189,7.04119813536211,2.67379679144385,0.379736053444595,4.03818066816169,-0.623145870160046,-3.78426876855981,0.681172609892619,-0.521836400261673,-4.11240192991565,-0.611251480737028,-0.518966270625689
UTP11L,1.17614411113337,3.31980903744292,2.85011156147969,3.66948209334184,9.01847373246962,0.884183135747639,3.19507075624603,2.8250276801932,1.50821917808219,1.91282672830111,0.167236632585853,0.354280652250799,0.776706763783131,0.163788190954695,1.03262962396002,2.34706920872866,0.835828410053625,14.3299049525364,1.15508021390374,0.0806062718301071,1.57259502041286,0.518010673954902,0.265409317104986,0.0546885862657034,-0.329497401220455,0.537688016790857,0.17786854546435,0.234143000772268
NDUFS5,10.5816439443857,1.51391154762088,1.33710179476448,1.18286176721412,8.18396714734069,0.123152697300069,57.2026988906988,7.0446666612332,3.52465753424658,4.53505646691846,0.430678358159329,6.98960514636062,1.13039564877781,12.2787708775135,2.30074483833616,123.940064073583,0.0685893838649856,10.0938494015356,4.32620320855615,0.428597954700808,6.84463228106492,0.00483052704903048,-1.166682105514,0.443054148478262,-1.03534474042228,-0.756718816070295,-0.509271677429806,-0.227410937522732
YBX1,1.67308793016723,0.668146290583215,10.1757296162037,7.36124403846656,19.1547196313708,0.257306701791372,47.9648404438643,12.3416748965601,6.23835616438356,13.2325459909427,0.325682457610428,2.50407426299832,1.38233830627403,0.100367973874923,0.510947488147792,3.53685114469399,1.63581663171288,35.2388417156008,3.22994652406417,0.0916587029202558,5.7479155885228,0.718564200255774,0.926261588447618,-5.35745831851368,0.630374499622306,0.959918132078581,0.565622851985017,0.482243969572498
ATP6V0B,1.00053123871764,9.99602478988899,10.6923278456221,9.98865272576865,15.9985709039425,0.854306294034677,1.6013435641361,1.36803788575339,0.942465753424658,1.18187045492982,0.0589093712859319,0.100092912907707,1.07044745063948,15.0392655036162,4.4644640679687,69.6657733699668,0.0512722449483153,4.63225902576264,1.86096256684492,0.401739746524329,3.08809154160198,-5.81962373311338,-42.5045763633806,0.939983767758319,-3.17065224948843,-149.25305055797,-1.61288496444,-0.974567839820918
RPS8,2.2212320938482,9.99441148757081,1.00100950882763,9.99818169727059,46.7880224807863,3.10205864575867,10.3985169383169,32.2568093715738,15.586301369863,23.0000864385441,0.33312588443471,0.222247412627603,0.100119155576149,1.49466757459569,0.534926186216329,54.7444232171122,0.492709437380173,36.6264874863032,14.1176470588235,0.385449111496234,29.2226438962682,-0.157067431581647,-4.26463759609679,0.841166949550152,-4.3428955042422,-5.72524173363561,-0.270544959661378,0.0942272496975588
PRDX1,3.88646305566405,0.639795412280125,1.00016132524573,0.968717323774664,9.39844863255414,0.140706350182007,57.0912555637164,8.03310219767872,4.06164383561644,5.39125655335701,0.432161093219982,6.07454036254079,1.03245941896501,41.7961653948513,6.04367380457849,253.157640714319,0.0209030802932113,6.0569585348972,2.63636363636364,0.435261958815504,3.38318670576735,-0.00717525396008622,-3.43426297450726,0.851441812923349,-4.85366716944378,-5.88054781108891,0.37246787047062,0.350912156982983
UQCRH,9.98269706950881,1.03202491981722,1.00141575459303,0.985829573789863,9.87108957467893,0.0935564604491353,95.4822844660173,8.93298457023803,4.45753424657534,5.54071819155533,0.451574693234442,9.67292250198458,1.01581021833546,0.784515962796157,0.604107360876442,9.24285684320846,0.720137695336431,11.7816045581345,3.41711229946524,0.290037938601999,5.13690989592318,0.357718793928469,0.903198201688418,-6.69735934727837,0.405295054162426,0.918895663370073,0.0728801360530482,0.233407505036993
